"m.z" "r.t" "p.value" "t.score"
1097.02057 21.8577031791158 0.0625000000 0.0000000000
1101.05187 22.1911342757731 0.0625000000 0.0000000000
876.72870 17.4887805084043 0.0625000000 0.1014915435
881.68650 17.350154695584 0.0625000000 0.0000000000
881.68650 17.4836337700889 0.0625000000 0.0000000000
902.78073 19.570113456069 0.0625000000 0.0000000000
936.82260 19.8146090045997 0.0625000000 3.4322867194
958.80695 18.8135919199941 0.0625000000 0.0523325630
906.81203 19.9086914544665 0.0625000000 0.0000000000
862.69192 18.8890142787847 0.0625000000 0.0000000000
922.84333 19.9170818205574 0.0625000000 0.0000000000
810.66062 18.5768638517623 0.0625000000 0.1709745243
1056.98927 21.7393811083369 0.0625000000 0.0000000000
944.82768 20.8102044715988 0.0625000000 0.0000000000
1068.98927 21.7209722491142 0.0625000000 0.0000000000
1099.03622 22.0229615972476 0.0625000000 0.0000000000
666.56672 16.7917730699918 0.0625000000 0.0000000000
756.61367 17.6770244796814 0.0625000000 1.9377307892
878.78073 19.6686886948245 0.0625000000 0.0000000000
558.47282 19.3047972289926 0.0625000000 -0.6410253485
752.63988 16.3912993696017 0.0625000000 0.0000000000
752.63988 17.8127702102955 0.0625000000 0.0798377819
790.65553 16.0535794870784 0.0625000000 0.0000000000
790.65553 16.5310349134248 0.0625000000 0.0000000000
1103.06752 22.3870488232244 0.0625000000 0.0000000000
972.85898 20.1777156725036 0.0625000000 0.0000000000
1071.00492 21.8021031932053 0.0625000000 0.0000000000
703.58471 19.034943597028 0.0625000000 0.0000000000
572.48847 12.7974983020348 0.0625000000 0.1590652427
572.48847 13.085586598735 0.0625000000 0.1278336169
836.67627 18.6357788846501 0.0625000000 0.0000000000
598.50412 13.7863523370105 0.0625000000 0.0000000000
544.45717 10.6548749156376 0.0625000000 0.5018971632
880.76000 18.8551280257099 0.0625000000 1.0742476280
539.43062 4.05616896686207 0.0625000000 0.0000000000
652.55107 16.4689038839025 0.0625000000 0.0000000000
652.55107 16.1077760555979 0.0625000000 0.0000000000
618.58197 16.8515136611189 0.0625000000 0.0000000000
624.55615 15.5823917350051 0.0625000000 0.0000000000
838.69192 18.8158373469008 0.0625000000 0.4684820116
838.69192 19.1221229252974 0.0625000000 0.5136878644
838.69192 19.2785591862241 0.0625000000 0.4740289312
888.70757 19.1638807447092 0.0625000000 2.2774032201
940.73887 19.5700696641439 0.0625000000 -0.0392346306
971.70991 19.4800049739226 0.0625000000 0.0000000000
970.84333 20.787414113719 0.0625000000 0.0000000000
